t[s],x[m],y[m],yaw[rad],v[m/s],steering[rad]
86.36894501,-30.83539312767759,19.576073815970926,0.9297006774277653,2.9999999999999956,-0.04264814779162407
86.37406101100001,-30.81733612207809,19.600030938040707,0.9275536177825426,2.9999999999999956,-0.041777778416872025
86.376742988,-30.81733612207809,19.600030938040707,0.9275536177825426,2.9999999999999956,-0.030027778819203377
86.38082972400001,-30.81733612207809,19.600030938040707,0.9275536177825426,2.9999999999999956,-0.03133333474397659
86.384810106,-30.799216658619272,19.62394085803005,0.925080856913926,2.9999999999999956,-0.03133333474397659
86.388864319,-30.799216658619272,19.62394085803005,0.925080856913926,2.9999999999999956,-0.027416666969656944
86.39335590600001,-30.78101472102326,19.64778805253977,0.9220963030699567,2.9999999999999956,-0.027851853519678116
86.396724195,-30.78101472102326,19.64778805253977,0.9220963030699567,2.9999999999999956,-0.031768519431352615
86.40074940800001,-30.78101472102326,19.64778805253977,0.9220963030699567,2.9999999999999956,-0.03133333474397659
86.40449582900001,-30.762751901291875,19.67158865426499,0.9190472716413789,2.9999999999999956,-0.03133333474397659
86.40870138000001,-30.762751901291875,19.67158865426499,0.9190472716413789,2.9999999999999956,-0.03133333474397659
86.41338452500001,-30.744406198824603,19.695325427343445,0.9156678582117254,2.9999999999999956,-0.03133333474397659
86.416400014,-30.744406198824603,19.695325427343445,0.9156678582117254,2.9999999999999956,-0.03916666656732559
86.420523113,-30.744406198824603,19.695325427343445,0.9156678582117254,2.9999999999999956,-0.03829629719257355
86.424662393,-30.725997963279486,19.719013737670352,0.912349663790349,2.9999999999999956,-0.03829629719257355
86.428635299,-30.725997963279486,19.719013737670352,0.912349663790349,2.9999999999999956,-0.0304629635065794
86.433007582,-30.70750475345716,19.742635768380225,0.908787942276905,2.9999999999999956,-0.03133333474397659
86.436656432,-30.70750475345716,19.742635768380225,0.908787942276905,2.9999999999999956,-0.023500001057982445
86.440757613,-30.70750475345716,19.742635768380225,0.908787942276905,2.9999999999999956,-0.02437037043273449
86.444760668,-30.688946649001817,19.76620684998224,0.905347257613905,2.9999999999999956,-0.02437037043273449
86.44866565000001,-30.688946649001817,19.76620684998224,0.905347257613905,2.9999999999999956,-0.03612037003040314
86.453086951,-30.67030137153856,19.78970903540522,0.901704078075448,2.9999999999999956,-0.03481481596827507
86.456468579,-30.67030137153856,19.78970903540522,0.901704078075448,2.9999999999999956,-0.03089815005660057
86.46061048700001,-30.67030137153856,19.78970903540522,0.901704078075448,2.9999999999999956,-0.03133333474397659
86.464450041,-30.65160931474102,19.81317404961478,0.8985178321130555,2.9999999999999956,-0.03133333474397659
86.468726762,-30.65160931474102,19.81317404961478,0.8985178321130555,2.9999999999999956,-0.015666667371988297
86.47337942600001,-30.632905226912264,19.836629473398524,0.8961928713255083,2.9999999999999956,-0.017407407984137535
86.476650139,-30.632905226912264,19.836629473398524,0.8961928713255083,2.9999999999999956,-0.04482407495379448
86.480492697,-30.632905226912264,19.836629473398524,0.8961928713255083,2.9999999999999956,-0.041777778416872025
86.484679325,-30.614143251630786,19.860038599068943,0.893869095271975,2.9999999999999956,-0.041777778416872025
86.48892730600001,-30.614143251630786,19.860038599068943,0.893869095271975,2.9999999999999956,-0.030027778819203377
86.493524381,-30.595285610101698,19.88337072880318,0.891001962889369,2.9999999999999956,-0.03133333474397659
86.496399241,-30.595285610101698,19.88337072880318,0.891001962889369,2.9999999999999956,-0.019583333283662796
86.50118158400001,-30.595285610101698,19.88337072880318,0.891001962889369,2.9999999999999956,-0.020888889208436012
86.50455772000001,-30.57635629016166,19.906644745474924,0.8880458633905775,2.9999999999999956,-0.020888889208436012
86.50960543900001,-30.57635629016166,19.906644745474924,0.8880458633905775,2.9999999999999956,-0.04438889026641846
86.513527843,-30.557336093836792,19.92984455437339,0.8847402826225302,2.9999999999999956,-0.041777778416872025
86.516825033,-30.557336093836792,19.92984455437339,0.8847402826225302,2.9999999999999956,-0.037861112505197525
86.52076058,-30.557336093836792,19.92984455437339,0.8847402826225302,2.9999999999999956,-0.03829629719257355
86.52453515900001,-30.53826676221744,19.953004011496667,0.8817888410076415,2.9999999999999956,-0.03829629719257355
86.52851264200001,-30.53826676221744,19.953004011496667,0.8817888410076415,2.9999999999999956,-0.0265462975949049
86.53304443200001,-30.519183817341236,19.976152251490593,0.8796268652366301,2.9999999999999956,-0.027851853519678116
86.53685701900001,-30.519183817341236,19.976152251490593,0.8796268652366301,2.9999999999999956,-0.04351852089166641
86.541253917,-30.519183817341236,19.976152251490593,0.8796268652366301,2.9999999999999956,-0.041777778416872025
86.54452068100001,-30.500042803180712,19.99925247753071,0.8774159535227144,2.9999999999999956,-0.041777778416872025
86.54873312400001,-30.500042803180712,19.99925247753071,0.8774159535227144,2.9999999999999956,-0.05352777987718582
86.55313083200001,-30.480806956836176,20.022273796562054,0.8746267549064131,2.9999999999999956,-0.052222222089767456
86.556793795,-30.480806956836176,20.022273796562054,0.8746267549064131,2.9999999999999956,-0.020888889208436012
86.56111022200001,-30.480806956836176,20.022273796562054,0.8746267549064131,2.9999999999999956,-0.02437037043273449
86.564678592,-30.461500271055687,20.045235740942744,0.8717242839997501,2.9999999999999956,-0.02437037043273449
86.56855031100001,-30.461500271055687,20.045235740942744,0.8717242839997501,2.9999999999999956,-0.040037039667367935
86.57394193,-30.44210400024701,20.068122061798114,0.8684554521474211,2.9999999999999956,-0.03829629719257355
86.576467386,-30.44210400024701,20.068122061798114,0.8684554521474211,2.9999999999999956,-0.050046298652887344
86.580613113,-30.44210400024701,20.068122061798114,0.8684554521474211,2.9999999999999956,-0.04874074086546898
86.58442223200001,-30.4226594305974,20.090967380242493,0.8655290633454372,2.9999999999999956,-0.04874074086546898
86.58853543000001,-30.4226594305974,20.090967380242493,0.8655290633454372,2.9999999999999956,-0.04482407495379448
86.59303557400001,-30.403201654104624,20.113801449867978,0.8633840581310135,2.9999999999999956,-0.0452592596411705
86.596434594,-30.403201654104624,20.113801449867978,0.8633840581310135,2.9999999999999956,-0.0452592596411705
86.600517052,-30.403201654104624,20.113801449867978,0.8633840581310135,2.9999999999999956,-0.0452592596411705
86.60468471600001,-30.383686836933283,20.13658676932619,0.8611845503240037,2.9999999999999956,-0.0452592596411705
86.608646898,-30.383686836933283,20.13658676932619,0.8611845503240037,2.9999999999999956,-0.0530925951898098
86.6129437,-30.364078720074932,20.15929184966656,0.8584029368888071,2.9999999999999956,-0.052222222089767456
86.61665107600001,-30.364078720074932,20.15929184966656,0.8584029368888071,2.9999999999999956,-0.04438889026641846
86.620954069,-30.364078720074932,20.15929184966656,0.8584029368888071,2.9999999999999956,-0.0452592596411705
86.624838679,-30.344400959347617,20.1819366005612,0.8555054443073562,2.9999999999999956,-0.0452592596411705
86.628832505,-30.344400959347617,20.1819366005612,0.8555054443073562,2.9999999999999956,-0.0570092611014843
86.633267852,-30.324635054743975,20.20450445431726,0.8522398219467526,2.9999999999999956,-0.05570370703935623
86.636818534,-30.324635054743975,20.20450445431726,0.8522398219467526,2.9999999999999956,-0.043953705579042435
86.641076615,-30.324635054743975,20.20450445431726,0.8522398219467526,2.9999999999999956,-0.0452592596411705
86.64477655600001,-30.304802273598995,20.227013559908467,0.849007563025262,2.9999999999999956,-0.0452592596411705
86.64850450300001,-30.304802273598995,20.227013559908467,0.849007563025262,2.9999999999999956,-0.041342593729496
86.65308751100001,-30.284882815122423,20.24944599616001,0.8455111156513961,2.9999999999999956,-0.041777778416872025
86.65684086200001,-30.284882815122423,20.24944599616001,0.8455111156513961,2.9999999999999956,-0.037861112505197525
86.66094295100001,-30.284882815122423,20.24944599616001,0.8455111156513961,2.9999999999999956,-0.03829629719257355
86.664600026,-30.264896962178067,20.27181929986553,0.8421202975052191,2.9999999999999956,-0.03829629719257355
86.668805766,-30.264896962178067,20.27181929986553,0.8421202975052191,2.9999999999999956,-0.053962964564561844
86.674025145,-30.24482454145316,20.294114970668012,0.838515430687665,2.9999999999999956,-0.052222222089767456
86.676511742,-30.24482454145316,20.294114970668012,0.838515430687665,2.9999999999999956,-0.052222222089767456
86.68070158200001,-30.24482454145316,20.294114970668012,0.838515430687665,2.9999999999999956,-0.052222222089767456
86.684545552,-30.224685456194496,20.31635044377121,0.8350508956597531,2.9999999999999956,-0.052222222089767456
86.68871447400001,-30.224685456194496,20.31635044377121,0.8350508956597531,2.9999999999999956,-0.04830555617809296
86.69337346500001,-30.204459550860093,20.338506972040978,0.8313962590844938,2.9999999999999956,-0.04874074086546898
86.696416622,-30.204459550860093,20.338506972040978,0.8313962590844938,2.9999999999999956,-0.05265741050243378
86.70077378900001,-30.204459550860093,20.338506972040978,0.8313962590844938,2.9999999999999956,-0.052222222089767456
86.704444358,-30.18416658956386,20.360602100971615,0.8278984202965085,2.9999999999999956,-0.052222222089767456
86.708711359,-30.18416658956386,20.360602100971615,0.8278984202965085,2.9999999999999956,-0.04047222435474396
86.71340494600001,-30.163786582562796,20.38261696613563,0.8242217525963613,2.9999999999999956,-0.041777778416872025
86.71669215700001,-30.163786582562796,20.38261696613563,0.8242217525963613,2.9999999999999956,-0.05352777987718582
86.720672789,-30.163786582562796,20.38261696613563,0.8242217525963613,2.9999999999999956,-0.052222222089767456
86.72468897,-30.143339234888217,20.404569299901834,0.8207095586061749,2.9999999999999956,-0.052222222089767456
86.728617282,-30.143339234888217,20.404569299901834,0.8207095586061749,2.9999999999999956,-0.03655555844306946
86.733504725,-30.1228047662465,20.42644016079747,0.8170237277358517,2.9999999999999956,-0.03829629719257355
86.736637809,-30.1228047662465,20.42644016079747,0.8170237277358517,2.9999999999999956,-0.05787963047623634
86.74114543,-30.1228047662465,20.42644016079747,0.8170237277358517,2.9999999999999956,-0.05570370703935623
86.744610197,-30.1022028362507,20.44824748646374,0.8135058530910823,2.9999999999999956,-0.05570370703935623
86.74874282900001,-30.1022028362507,20.44824748646374,0.8135058530910823,2.9999999999999956,-0.06353703886270523
86.753377825,-30.081513876238315,20.469972262204376,0.8098166524072845,2.9999999999999956,-0.06266666948795319
86.75640908700001,-30.081513876238315,20.469972262204376,0.8098166524072845,2.9999999999999956,-0.06658333539962769
86.760568049,-30.081513876238315,20.469972262204376,0.8098166524072845,2.9999999999999956,-0.06614814698696136
86.764965301,-30.06075748979443,20.491632626578753,0.8062969198313592,2.9999999999999956,-0.06614814698696136
86.76863785500001,-30.06075748979443,20.491632626578753,0.8062969198313592,2.9999999999999956,-0.054398149251937866
86.77301303200001,-30.03989571253249,20.513191462454706,0.8022989432665801,2.9999999999999956,-0.05570370703935623
86.7764721,-30.03989571253249,20.513191462454706,0.8022989432665801,2.9999999999999956,-0.051787037402391434
86.780661628,-30.03989571253249,20.513191462454706,0.8022989432665801,2.9999999999999956,-0.052222222089767456
86.78443958800001,-30.01889621294828,20.534616174809848,0.7974262637949523,2.9999999999999956,-0.052222222089767456
86.78867693100001,-30.01889621294828,20.534616174809848,0.7974262637949523,2.9999999999999956,-0.04438889026641846
86.79311709000001,-29.997800602156186,20.55594630204004,0.7925442482978479,2.9999999999999956,-0.0452592596411705
86.796653226,-29.997800602156186,20.55594630204004,0.7925442482978479,2.9999999999999956,-0.0452592596411705
86.80063783300001,-29.997800602156186,20.55594630204004,0.7925442482978479,2.9999999999999956,-0.0452592596411705
86.804753765,-29.976642989568365,20.57721492787557,0.7882009087904553,2.9999999999999956,-0.0452592596411705
86.808891754,-29.976642989568365,20.57721492787557,0.7882009087904553,2.9999999999999956,-0.041342593729496
86.813567094,-29.955401284905797,20.598399566959195,0.7839441064529968,2.9999999999999956,-0.041777778416872025
86.81659277300001,-29.955401284905797,20.598399566959195,0.7839441064529968,2.9999999999999956,-0.041777778416872025
86.82064261100001,-29.955401284905797,20.598399566959195,0.7839441064529968,2.9999999999999956,-0.041777778416872025
86.82457816,-29.934092853565552,20.619517087538075,0.7800357819735301,2.9999999999999956,-0.041777778416872025
86.828689483,-29.934092853565552,20.619517087538075,0.7800357819735301,2.9999999999999956,-0.04961111396551132
86.832894815,-29.912697876828574,20.64054692003507,0.7760810788049454,2.9999999999999956,-0.04874074086546898
86.836482489,-29.912697876828574,20.64054692003507,0.7760810788049454,2.9999999999999956,-0.029157407581806183
86.84056122700001,-29.912697876828574,20.64054692003507,0.7760810788049454,2.9999999999999956,-0.03133333474397659
86.844486653,-29.891234973222648,20.66150742244763,0.7723820703736158,2.9999999999999956,-0.03133333474397659
86.84844227100001,-29.891234973222648,20.66150742244763,0.7723820703736158,2.9999999999999956,-0.05483333393931389
86.85295258400001,-29.869685355171303,20.68237876236911,0.7685719994164225,2.9999999999999956,-0.052222222089767456
86.85644734600001,-29.869685355171303,20.68237876236911,0.7685719994164225,2.9999999999999956,-0.056138891726732254
86.86071633200001,-29.869685355171303,20.68237876236911,0.7685719994164225,2.9999999999999956,-0.05570370703935623
86.86443849700001,-29.848068052407836,20.70317999099543,0.7649725983104279,2.9999999999999956,-0.05570370703935623
86.86856075600001,-29.848068052407836,20.70317999099543,0.7649725983104279,2.9999999999999956,-0.043953705579042435
86.873016633,-29.826364751445464,20.72389147570758,0.761230851336561,2.9999999999999956,-0.0452592596411705
86.876465646,-29.826364751445464,20.72389147570758,0.761230851336561,2.9999999999999956,-0.0452592596411705
86.880520203,-29.826364751445464,20.72389147570758,0.761230851336561,2.9999999999999956,-0.0452592596411705
86.884392574,-29.804594523687374,20.744532601706673,0.7576780860093585,2.9999999999999956,-0.0452592596411705
86.888431881,-29.804594523687374,20.744532601706673,0.7576780860093585,2.9999999999999956,-0.033509261906147
86.89329622000001,-29.78273929165261,20.765083701765203,0.7539679781189496,2.9999999999999956,-0.03481481596827507
86.89643396400001,-29.78273929165261,20.765083701765203,0.7539679781189496,2.9999999999999956,-0.03089815005660057
86.900506039,-29.78273929165261,20.765083701765203,0.7539679781189496,2.9999999999999956,-0.03133333474397659
86.904549282,-29.760818016302323,20.785564341304713,0.7504365148396933,2.9999999999999956,-0.03133333474397659
86.90870451,-29.760818016302323,20.785564341304713,0.7504365148396933,2.9999999999999956,-0.03916666656732559
86.912892224,-29.738812763102054,20.805954724384428,0.7467406110364071,2.9999999999999956,-0.03829629719257355
86.91651454400001,-29.738812763102054,20.805954724384428,0.7467406110364071,2.9999999999999956,-0.02262962982058525
86.920558858,-29.738812763102054,20.805954724384428,0.7467406110364071,2.9999999999999956,-0.02437037043273449
86.92465245800001,-29.716742327297254,20.82627453690873,0.7432185007528492,2.9999999999999956,-0.02437037043273449
86.92856623200001,-29.716742327297254,20.82627453690873,0.7432185007528492,2.9999999999999956,-0.02045370452105999
86.932984597,-29.694588887637167,20.846503822855265,0.7395286535502775,2.9999999999999956,-0.020888889208436012
86.936468438,-29.694588887637167,20.846503822855265,0.7395286535502775,2.9999999999999956,-0.03263888880610466
86.940653795,-29.694588887637167,20.846503822855265,0.7395286535502775,2.9999999999999956,-0.03133333474397659
86.944477156,-29.672388456339434,20.86668155021453,0.736318264447537,2.9999999999999956,-0.03133333474397659
86.948664201,-29.672388456339434,20.86668155021453,0.736318264447537,2.9999999999999956,-0.023500001057982445
86.95321846600001,-29.65017197082669,20.886841598213206,0.7339834293218446,2.9999999999999956,-0.02437037043273449
86.95717131,-29.65017197082669,20.886841598213206,0.7339834293218446,2.9999999999999956,-0.051787037402391434
86.96130605200001,-29.65017197082669,20.886841598213206,0.7339834293218446,2.9999999999999956,-0.04874074086546898
86.96486555700001,-29.627900952182184,20.90694136155043,0.7316585264736464,2.9999999999999956,-0.04874074086546898
86.96899174100001,-29.627900952182184,20.90694136155043,0.7316585264736464,2.9999999999999956,-0.03307407349348068
86.973090056,-29.605543831954094,20.926945310981353,0.7287953650908618,2.9999999999999956,-0.03481481596827507
86.976492878,-29.605543831954094,20.926945310981353,0.7287953650908618,2.9999999999999956,-0.03089815005660057
86.98067112000001,-29.605543831954094,20.926945310981353,0.7287953650908618,2.9999999999999956,-0.03133333474397659
86.984530652,-29.583121945388232,20.946876641308393,0.7258459585869607,2.9999999999999956,-0.03133333474397659
86.98913330500001,-29.583121945388232,20.946876641308393,0.7258459585869607,2.9999999999999956,-0.03133333474397659
86.993429609,-29.56061951042011,20.966716987887867,0.7225482783555106,2.9999999999999956,-0.03133333474397659
86.996612681,-29.56061951042011,20.966716987887867,0.7225482783555106,2.9999999999999956,-0.03133333474397659
87.000689631,-29.56061951042011,20.966716987887867,0.7225482783555106,2.9999999999999956,-0.03133333474397659
87.004564027,-29.53805570579069,20.986487513962775,0.7192971193399526,2.9999999999999956,-0.03133333474397659
87.008683872,-29.53805570579069,20.986487513962775,0.7192971193399526,2.9999999999999956,-0.027416666969656944
87.012792456,-29.515413587909837,21.006168303185188,0.7157903649759322,2.9999999999999956,-0.027851853519678116
87.01654628700001,-29.515413587909837,21.006168303185188,0.7157903649759322,2.9999999999999956,-0.023935185745358467
87.020762754,-29.515413587909837,21.006168303185188,0.7157903649759322,2.9999999999999956,-0.02437037043273449
87.024452368,-29.492711359466675,21.025779723728064,0.7123947423415365,2.9999999999999956,-0.02437037043273449
87.028505913,-29.492711359466675,21.025779723728064,0.7123947423415365,2.9999999999999956,-0.012620370835065842
87.032788756,-29.469931703905253,21.045301154587687,0.7087884979566441,2.9999999999999956,-0.013925926759839058
87.036458999,-29.469931703905253,21.045301154587687,0.7087884979566441,2.9999999999999956,-0.013925926759839058
87.04064429900001,-29.469931703905253,21.045301154587687,0.7087884979566441,2.9999999999999956,-0.013925926759839058
87.04444391700001,-29.44710916132091,21.064772451438923,0.7056325212624217,2.9999999999999956,-0.013925926759839058
87.048636472,-29.44710916132091,21.064772451438923,0.7056325212624217,2.9999999999999956,-0.013925926759839058
87.053293573,-29.42427333015741,21.08422816005887,0.7033323635970647,2.9999999999999956,-0.013925926759839058
87.05661347200001,-29.42427333015741,21.08422816005887,0.7033323635970647,2.9999999999999956,-0.025675926357507706
87.060670093,-29.42427333015741,21.08422816005887,0.7033323635970647,2.9999999999999956,-0.02437037043273449
87.064458435,-29.401403548476434,21.103643948951312,0.7013367977681252,2.9999999999999956,-0.02437037043273449
87.068670091,-29.401403548476434,21.103643948951312,0.7013367977681252,2.9999999999999956,-0.02437037043273449
87.072737367,-29.37851588610338,21.123038656340057,0.6998389799015198,2.9999999999999956,-0.02437037043273449
87.076591584,-29.37851588610338,21.123038656340057,0.6998389799015198,2.9999999999999956,-0.02045370452105999
87.08067791500001,-29.37851588610338,21.123038656340057,0.6998389799015198,2.9999999999999956,-0.020888889208436012
87.08467252300001,-29.355592622239392,21.142391271934898,0.6983964178034148,2.9999999999999956,-0.020888889208436012
87.08859159000001,-29.355592622239392,21.142391271934898,0.6983964178034148,2.9999999999999956,-0.02872222289443016
87.09314101700001,-29.332651520182765,21.161722738755362,0.6972782891685962,2.9999999999999956,-0.027851853519678116
87.096680295,-29.332651520182765,21.161722738755362,0.6972782891685962,2.9999999999999956,-0.027851853519678116
87.10089358100001,-29.332651520182765,21.161722738755362,0.6972782891685962,2.9999999999999956,-0.027851853519678116
87.104606743,-29.309675918254253,21.181013189340558,0.6960951977458775,2.9999999999999956,-0.027851853519678116
87.108841811,-29.309675918254253,21.181013189340558,0.6960951977458775,2.9999999999999956,-0.027851853519678116
87.113438556,-29.286684042476747,21.20028424116846,0.6951533605399152,2.9999999999999956,-0.027851853519678116
87.116623403,-29.286684042476747,21.20028424116846,0.6951533605399152,2.9999999999999956,-0.012185185216367245
87.12064126300001,-29.286684042476747,21.20028424116846,0.6951533605399152,2.9999999999999956,-0.013925926759839058
87.12445617200001,-29.263642918280446,21.21949635919463,0.6937812943740115,2.9999999999999956,-0.013925926759839058
87.128969408,-29.263642918280446,21.21949635919463,0.6937812943740115,2.9999999999999956,-0.025675926357507706
87.13413789200001,-29.240524391752352,21.238615268631076,0.6915662700619359,2.9999999999999956,-0.02437037043273449
87.136891495,-29.240524391752352,21.238615268631076,0.6915662700619359,2.9999999999999956,-0.012620370835065842
87.140743782,-29.240524391752352,21.238615268631076,0.6915662700619359,2.9999999999999956,-0.013925926759839058
87.14453510700001,-29.21736617751044,21.257686109750797,0.6893625783900983,2.9999999999999956,-0.013925926759839058
87.148590223,-29.21736617751044,21.257686109750797,0.6893625783900983,2.9999999999999956,-0.025675926357507706
87.153518683,-29.19419936073159,21.27674649876081,0.6877107418897107,2.9999999999999956,-0.02437037043273449
87.15670703500001,-29.19419936073159,21.27674649876081,0.6877107418897107,2.9999999999999956,-0.03220370411872864
87.160564664,-29.19419936073159,21.27674649876081,0.6877107418897107,2.9999999999999956,-0.03133333474397659
87.16441353600001,-29.171004659899506,21.295772945544023,0.6861536003055658,2.9999999999999956,-0.03133333474397659
87.16855129700001,-29.171004659899506,21.295772945544023,0.6861536003055658,2.9999999999999956,-0.03133333474397659
87.17281042200001,-29.14779807822041,21.314784899244266,0.6849497641107941,2.9999999999999956,-0.03133333474397659
87.17647393200001,-29.14779807822041,21.314784899244266,0.6849497641107941,2.9999999999999956,-0.03133333474397659
87.180636383,-29.14779807822041,21.314784899244266,0.6849497641107941,2.9999999999999956,-0.03133333474397659
87.184473284,-29.124545722048946,21.333740818644156,0.6833943110321068,2.9999999999999956,-0.03133333474397659
87.18856829,-29.124545722048946,21.333740818644156,0.6833943110321068,2.9999999999999956,-0.023500001057982445
87.193052132,-29.1012188744633,21.3526049961747,0.6810510290899654,2.9999999999999956,-0.02437037043273449
87.196479456,-29.1012188744633,21.3526049961747,0.6810510290899654,2.9999999999999956,-0.004787037149071693
87.20060321300001,-29.1012188744633,21.3526049961747,0.6810510290899654,2.9999999999999956,-0.006962963379919529
87.20452416500001,-29.077837884939164,21.371402028960404,0.6784498337997252,2.9999999999999956,-0.006962963379919529
87.208850251,-29.077837884939164,21.371402028960404,0.6784498337997252,2.9999999999999956,-0.010879630222916603
87.21366699000001,-29.054387616668055,21.39011256149874,0.6753827868639131,2.9999999999999956,-0.010444444604218006
87.216619355,-29.054387616668055,21.39011256149874,0.6753827868639131,2.9999999999999956,-0.01436111144721508
87.220912642,-29.054387616668055,21.39011256149874,0.6753827868639131,2.9999999999999956,-0.013925926759839058
87.22478719700001,-29.03090173596339,21.40877839382031,0.6725900416012655,2.9999999999999956,-0.013925926759839058
87.228951632,-29.03090173596339,21.40877839382031,0.6725900416012655,2.9999999999999956,0.005657407455146313
87.23352842,-29.00740864146654,21.427435144304845,0.6705322549288565,2.9999999999999956,0.0034814816899597645
87.23690041900001,-29.00740864146654,21.427435144304845,0.6705322549288565,2.9999999999999956,0.007398148532956839
87.24107743,-29.00740864146654,21.427435144304845,0.6705322549288565,2.9999999999999956,0.006962963379919529
87.245004909,-28.98388823334259,21.4460574488091,0.6686964307128183,2.9999999999999956,0.006962963379919529
87.248500975,-28.98388823334259,21.4460574488091,0.6686964307128183,2.9999999999999956,-0.0008703704224899411
87.253444153,-28.96035547271832,21.46466414073531,0.6673021833057056,2.9999999999999956,0.0
87.256633799,-28.96035547271832,21.46466414073531,0.6673021833057056,2.9999999999999956,0.011750000528991222
87.26071502500001,-28.96035547271832,21.46466414073531,0.6673021833057056,2.9999999999999956,0.010444444604218006
87.26451270800001,-28.936792836863457,21.483232985393993,0.6659252767278058,2.9999999999999956,0.010444444604218006
87.268690132,-28.936792836863457,21.483232985393993,0.6659252767278058,2.9999999999999956,-0.016972223296761513
87.273398591,-28.913216836169962,21.50178485854619,0.6648474401449104,2.9999999999999956,-0.013925926759839058
87.276590419,-28.913216836169962,21.50178485854619,0.6648474401449104,2.9999999999999956,-0.006092592608183622
87.280661377,-28.913216836169962,21.50178485854619,0.6648474401449104,2.9999999999999956,-0.006962963379919529
87.28443511200001,-28.88961097003711,21.52029871509186,0.6636878688238541,2.9999999999999956,-0.006962963379919529
87.288742986,-28.88961097003711,21.52029871509186,0.6636878688238541,2.9999999999999956,-0.010879630222916603
87.293139068,-28.86599226081933,21.538796184869387,0.6627586289938042,2.9999999999999956,-0.010444444604218006
87.296537813,-28.86599226081933,21.538796184869387,0.6627586289938042,2.9999999999999956,0.005222222302109003
87.30080529300001,-28.86599226081933,21.538796184869387,0.6627586289938042,2.9999999999999956,0.0034814816899597645
87.304514666,-28.84234455141128,21.55725656534059,0.6617000815087498,2.9999999999999956,0.0034814816899597645
87.30875087700001,-28.84234455141128,21.55725656534059,0.6617000815087498,2.9999999999999956,-0.00826851837337017
87.31312475200001,-28.818684941585197,21.575701691646984,0.6608390387401546,2.9999999999999956,-0.006962963379919529
87.316494993,-28.818684941585197,21.575701691646984,0.6608390387401546,2.9999999999999956,-0.003046296304091811
87.320671238,-28.818684941585197,21.575701691646984,0.6608390387401546,2.9999999999999956,-0.0034814816899597645
87.324774855,-28.794997342912072,21.59411086014483,0.6598261181634087,2.9999999999999956,-0.0034814816899597645
87.329070126,-28.794997342912072,21.59411086014483,0.6598261181634087,2.9999999999999956,0.012185185216367245
87.333956361,-28.771298769971697,21.612505899400244,0.6589952519939037,2.9999999999999956,0.010444444604218006
87.336879213,-28.771298769971697,21.612505899400244,0.6589952519939037,2.9999999999999956,-0.0013055555755272508
87.34089740200001,-28.771298769971697,21.612505899400244,0.6589952519939037,2.9999999999999956,0.0
87.344774412,-28.74757310746927,21.63086598549895,0.6580019884119006,2.9999999999999956,0.0
87.348935878,-28.74757310746927,21.63086598549895,0.6580019884119006,2.9999999999999956,0.003916666842997074
87.35336631700001,-28.72385308519454,21.649233355943586,0.6574915530643983,2.9999999999999956,0.0034814816899597645
87.356611994,-28.72385308519454,21.649233355943586,0.6574915530643983,2.9999999999999956,-0.012185185216367245
87.360699788,-28.72385308519454,21.649233355943586,0.6574915530643983,2.9999999999999956,-0.010444444604218006
87.36503356700001,-28.70016703422649,21.667644514158763,0.6578587265614145,2.9999999999999956,-0.010444444604218006
87.36913344700001,-28.70016703422649,21.667644514158763,0.6578587265614145,2.9999999999999956,0.0013055555755272508
87.37378356100001,-28.676479936205997,21.686054326387463,0.65823701932216,2.9999999999999956,0.0
87.37654408,-28.676479936205997,21.686054326387463,0.65823701932216,2.9999999999999956,-0.011750000528991222
87.38069045200001,-28.676479936205997,21.686054326387463,0.65823701932216,2.9999999999999956,-0.010444444604218006
87.38444480700001,-28.652762807046148,21.704425433650446,0.6580776769449854,2.9999999999999956,-0.010444444604218006
87.388434454,-28.652762807046148,21.704425433650446,0.6580776769449854,2.9999999999999956,-0.010444444604218006
87.392894971,-28.62903510507327,21.722782884523518,0.6578323547832621,2.9999999999999956,-0.010444444604218006
87.396416641,-28.62903510507327,21.722782884523518,0.6578323547832621,2.9999999999999956,-0.01436111144721508
87.40079333,-28.62903510507327,21.722782884523518,0.6578323547832621,2.9999999999999956,-0.013925926759839058
87.404503109,-28.605282148777277,21.74110764656727,0.6572388037767066,2.9999999999999956,-0.013925926759839058
87.40879631700001,-28.605282148777277,21.74110764656727,0.6572388037767066,2.9999999999999956,-0.002175925998017192
87.412711837,-28.581521495735725,21.759422428080082,0.6566916895086963,2.9999999999999956,-0.0034814816899597645
87.41649425700001,-28.581521495735725,21.759422428080082,0.6566916895086963,2.9999999999999956,-0.0034814816899597645
87.42040276,-28.581521495735725,21.759422428080082,0.6566916895086963,2.9999999999999956,-0.0034814816899597645
87.424394373,-28.557737280792992,21.777706600703482,0.6558888254664422,2.9999999999999956,-0.0034814816899597645
87.428493899,-28.557737280792992,21.777706600703482,0.6558888254664422,2.9999999999999956,-0.0152314817532897
87.432929977,-28.533946234523714,21.79598188385091,0.6551969067526059,2.9999999999999956,-0.013925926759839058
87.436913004,-28.533946234523714,21.79598188385091,0.6551969067526059,2.9999999999999956,-0.010009259916841984
87.44085171,-28.533946234523714,21.79598188385091,0.6551969067526059,2.9999999999999956,-0.010444444604218006
87.445057406,-28.510132027421605,21.814226976113858,0.6542941714974899,2.9999999999999956,-0.010444444604218006
