t[s],x[m],y[m],yaw[rad],v[m/s],steering[rad]
84.84174385700001,-42.750368442881566,50.64030154759176,-0.18777950326863227,2.9999999999999956,-0.0034814816899597645
84.84646738,-42.7208946947829,50.6347070976706,-0.18753754292244842,2.9999999999999956,-0.0034814816899597645
84.84957248500001,-42.7208946947829,50.6347070976706,-0.18753754292244842,2.9999999999999956,-0.007398148532956839
84.854128984,-42.69143263866564,50.629051396411334,-0.18808356851246022,2.9999999999999956,-0.006962963379919529
84.85751250700001,-42.69143263866564,50.629051396411334,-0.18808356851246022,2.9999999999999956,-0.010879630222916603
84.86168559400001,-42.69143263866564,50.629051396411334,-0.18808356851246022,2.9999999999999956,-0.010444444604218006
84.865521853,-42.661971494098644,50.62339093746603,-0.18857948742997735,2.9999999999999956,-0.010444444604218006
84.869688159,-42.661971494098644,50.62339093746603,-0.18857948742997735,2.9999999999999956,-0.0026111111510545015
84.874361573,-42.63250226377416,50.61777272669255,-0.1884961897061184,2.9999999999999956,-0.0034814816899597645
84.87813883700001,-42.63250226377416,50.61777272669255,-0.1884961897061184,2.9999999999999956,-0.0034814816899597645
84.88161779800001,-42.63250226377416,50.61777272669255,-0.1884961897061184,2.9999999999999956,-0.0034814816899597645
84.88558550900001,-42.60303565031246,50.612140818047884,-0.18860676718026892,2.9999999999999956,-0.0034814816899597645
84.88984000800001,-42.60303565031246,50.612140818047884,-0.18860676718026892,2.9999999999999956,0.004351851996034384
84.89398530400001,-42.57358072553339,50.60644809325433,-0.18939516887451127,2.9999999999999956,0.0034814816899597645
84.897522083,-42.57358072553339,50.60644809325433,-0.18939516887451127,2.9999999999999956,0.0034814816899597645
84.901627727,-42.57358072553339,50.60644809325433,-0.18939516887451127,2.9999999999999956,0.0034814816899597645
84.905646782,-42.54412683824838,50.600749991395034,-0.19005699501662068,2.9999999999999956,0.0034814816899597645
84.91049108700001,-42.54412683824838,50.600749991395034,-0.19005699501662068,2.9999999999999956,-0.012185185216367245
84.913907678,-42.514665039094155,50.59509294055814,-0.19008664930052913,2.9999999999999956,-0.010444444604218006
84.917741,-42.514665039094155,50.59509294055814,-0.19008664930052913,2.9999999999999956,-0.006527778226882219
84.921729348,-42.514665039094155,50.59509294055814,-0.19008664930052913,2.9999999999999956,-0.006962963379919529
84.925697518,-42.48520126614321,50.58944617571247,-0.18996572278688298,2.9999999999999956,-0.006962963379919529
84.92964380500001,-42.48520126614321,50.58944617571247,-0.18996572278688298,2.9999999999999956,0.0008703704224899411
84.934033891,-42.45573090709781,50.5838338856181,-0.18945267840237737,2.9999999999999956,0.0
84.93772371300001,-42.45573090709781,50.5838338856181,-0.18945267840237737,2.9999999999999956,-0.007833333685994148
84.94234260900001,-42.45573090709781,50.5838338856181,-0.18945267840237737,2.9999999999999956,-0.006962963379919529
84.94553779200001,-42.42626407929812,50.5782031011312,-0.1892643570399051,2.9999999999999956,-0.006962963379919529
84.94960166700001,-42.42626407929812,50.5782031011312,-0.1892643570399051,2.9999999999999956,-0.006962963379919529
84.954046743,-42.39680948298742,50.57250867891812,-0.18984528006731097,2.9999999999999956,-0.006962963379919529
84.957750535,-42.39680948298742,50.57250867891812,-0.18984528006731097,2.9999999999999956,-0.006962963379919529
84.96169109600001,-42.39680948298742,50.57250867891812,-0.18984528006731097,2.9999999999999956,-0.006962963379919529
84.96552911500001,-42.36736115454165,50.566781926151165,-0.19067131619512634,2.9999999999999956,-0.006962963379919529
84.969780994,-42.36736115454165,50.566781926151165,-0.19067131619512634,2.9999999999999956,-0.003046296304091811
84.974990015,-42.33792385521909,50.56099874812894,-0.19195442282063382,2.9999999999999956,-0.0034814816899597645
84.977767396,-42.33792385521909,50.56099874812894,-0.19195442282063382,2.9999999999999956,-0.0034814816899597645
84.981621148,-42.33792385521909,50.56099874812894,-0.19195442282063382,2.9999999999999956,-0.0034814816899597645
84.985295777,-42.30849229018859,50.55518645656593,-0.1932651216352863,2.9999999999999956,-0.0034814816899597645
84.989506019,-42.30849229018859,50.55518645656593,-0.1932651216352863,2.9999999999999956,0.00043518521124497056
84.99398104400001,-42.27907177109596,50.54931850978249,-0.19488157181179067,2.9999999999999956,0.0
84.997345182,-42.27907177109596,50.54931850978249,-0.19488157181179067,2.9999999999999956,0.007833333685994148
85.001779637,-42.27907177109596,50.54931850978249,-0.19488157181179067,2.9999999999999956,0.006962963379919529
85.00595941,-42.24965213281123,50.54344613959633,-0.19611266513143047,2.9999999999999956,0.006962963379919529
85.00969341000001,-42.24965213281123,50.54344613959633,-0.19611266513143047,2.9999999999999956,-0.008703703992068768
85.013882213,-42.220224634792054,50.537613284416835,-0.19653195860546394,2.9999999999999956,-0.006962963379919529
85.01760545500001,-42.220224634792054,50.537613284416835,-0.19653195860546394,2.9999999999999956,-0.003046296304091811
85.02155283500001,-42.220224634792054,50.537613284416835,-0.19653195860546394,2.9999999999999956,-0.0034814816899597645
85.025347264,-42.19079565784365,50.53178789188945,-0.19667628212072621,2.9999999999999956,-0.0034814816899597645
85.029450638,-42.19079565784365,50.53178789188945,-0.19667628212072621,2.9999999999999956,0.00043518521124497056
85.033826089,-42.16136055936039,50.52599351091082,-0.19634259613945051,2.9999999999999956,0.0
85.037664289,-42.16136055936039,50.52599351091082,-0.19634259613945051,2.9999999999999956,0.0
85.041453429,-42.16136055936039,50.52599351091082,-0.19634259613945051,2.9999999999999956,0.0
85.04553832100001,-42.13192480284423,50.520202472864405,-0.1959666401876812,2.9999999999999956,0.0
85.04956001100001,-42.13192480284423,50.520202472864405,-0.1959666401876812,2.9999999999999956,-0.007833333685994148
85.053972488,-42.102483228970115,50.51444108350209,-0.19527464982369858,2.9999999999999956,-0.006962963379919529
85.057506532,-42.102483228970115,50.51444108350209,-0.19527464982369858,2.9999999999999956,-0.003046296304091811
85.06179202300001,-42.102483228970115,50.51444108350209,-0.19527464982369858,2.9999999999999956,-0.0034814816899597645
85.06541092,-42.07304094451678,50.50868332657929,-0.1946529284202028,2.9999999999999956,-0.0034814816899597645
85.06971438400001,-42.07304094451678,50.50868332657929,-0.1946529284202028,2.9999999999999956,0.00043518521124497056
85.074149304,-42.043592637243336,50.50295645352323,-0.19379319263765307,2.9999999999999956,0.0
85.07748017,-42.043592637243336,50.50295645352323,-0.19379319263765307,2.9999999999999956,0.0
85.08155666500001,-42.043592637243336,50.50295645352323,-0.19379319263765307,2.9999999999999956,0.0
85.0854654,-42.014143292618556,50.497234917562274,-0.19305767309589975,2.9999999999999956,0.0
85.08973289100001,-42.014143292618556,50.497234917562274,-0.19305767309589975,2.9999999999999956,-0.003916666842997074
85.094055329,-41.98468759882769,50.491546159066885,-0.1921213234803887,2.9999999999999956,-0.0034814816899597645
85.097738557,-41.98468759882769,50.491546159066885,-0.1921213234803887,2.9999999999999956,0.00826851837337017
85.101677335,-41.98468759882769,50.491546159066885,-0.1921213234803887,2.9999999999999956,0.006962963379919529
85.10603586900001,-41.95523051004937,50.48586462869989,-0.1913347220978381,2.9999999999999956,0.006962963379919529
85.10982974400001,-41.95523051004937,50.48586462869989,-0.1913347220978381,2.9999999999999956,-0.012620370835065842
85.11483539400001,-41.92576677343475,50.48021767483692,-0.19036473982674654,2.9999999999999956,-0.010444444604218006
85.117587829,-41.92576677343475,50.48021767483692,-0.19036473982674654,2.9999999999999956,-0.0026111111510545015
85.12155538500001,-41.92576677343475,50.48021767483692,-0.19036473982674654,2.9999999999999956,-0.0034814816899597645
85.125496911,-41.896301338813544,50.474579587930904,-0.18955636227011152,2.9999999999999956,-0.0034814816899597645
85.12953650600001,-41.896301338813544,50.474579587930904,-0.18955636227011152,2.9999999999999956,-0.0034814816899597645
85.13420954,-41.8668290296781,50.46897754798211,-0.18857260224163877,2.9999999999999956,-0.0034814816899597645
85.137534168,-41.8668290296781,50.46897754798211,-0.18857260224163877,2.9999999999999956,-0.011314814910292625
85.14143446300001,-41.8668290296781,50.46897754798211,-0.18857260224163877,2.9999999999999956,-0.010444444604218006
85.145512131,-41.83735479304799,50.463385658119456,-0.18775579361475297,2.9999999999999956,-0.010444444604218006
85.149807935,-41.83735479304799,50.463385658119456,-0.18775579361475297,2.9999999999999956,-0.01436111144721508
85.154225252,-41.80787352960696,50.457830934128964,-0.18676713472184872,2.9999999999999956,-0.013925926759839058
85.15757851400001,-41.80787352960696,50.457830934128964,-0.18676713472184872,2.9999999999999956,-0.013925926759839058
85.161674747,-41.80787352960696,50.457830934128964,-0.18676713472184872,2.9999999999999956,-0.013925926759839058
85.165659859,-41.778394974696255,50.45226186629059,-0.18625561310732167,2.9999999999999956,-0.013925926759839058
85.16972019500001,-41.778394974696255,50.45226186629059,-0.18625561310732167,2.9999999999999956,-0.006092592608183622
85.17418448000001,-41.74892760399387,50.4466339190516,-0.18661848165605058,2.9999999999999956,-0.006962963379919529
85.17752029900001,-41.74892760399387,50.4466339190516,-0.18661848165605058,2.9999999999999956,-0.003046296304091811
85.181784385,-41.74892760399387,50.4466339190516,-0.18661848165605058,2.9999999999999956,-0.0034814816899597645
85.18563588,-41.71946548971599,50.44097851441004,-0.1872987359638068,2.9999999999999956,-0.0034814816899597645
85.189744706,-41.71946548971599,50.44097851441004,-0.1872987359638068,2.9999999999999956,-0.007398148532956839
85.19407008600001,-41.690013360049456,50.435271340824876,-0.18848551743583045,2.9999999999999956,-0.006962963379919529
85.198118902,-41.690013360049456,50.435271340824876,-0.18848551743583045,2.9999999999999956,0.004787037149071693
85.20161707000001,-41.690013360049456,50.435271340824876,-0.18848551743583045,2.9999999999999956,0.0034814816899597645
85.206086204,-41.66056111237634,50.429564772277075,-0.18942566149442566,2.9999999999999956,0.0034814816899597645
85.209546539,-41.66056111237634,50.429564772277075,-0.18942566149442566,2.9999999999999956,-0.012185185216367245
85.213975155,-41.63110019107683,50.42390315318884,-0.18964953122036055,2.9999999999999956,-0.010444444604218006
85.217652958,-41.63110019107683,50.42390315318884,-0.18964953122036055,2.9999999999999956,-0.0026111111510545015
85.22166991200001,-41.63110019107683,50.42390315318884,-0.18964953122036055,2.9999999999999956,-0.0034814816899597645
85.225480018,-41.6016368162661,50.418254311807026,-0.18966394698828748,2.9999999999999956,-0.0034814816899597645
85.22974324500001,-41.6016368162661,50.418254311807026,-0.18966394698828748,2.9999999999999956,-0.0034814816899597645
85.23416237400001,-41.57216655825226,50.412641491775496,-0.18924506557248688,2.9999999999999956,-0.0034814816899597645
85.237542137,-41.57216655825226,50.412641491775496,-0.18924506557248688,2.9999999999999956,-0.0034814816899597645
85.241608106,-41.57216655825226,50.412641491775496,-0.18924506557248688,2.9999999999999956,-0.0034814816899597645
85.24543133600001,-41.54269480390026,50.40703653266142,-0.1888142425747852,2.9999999999999956,-0.0034814816899597645
85.24966954300001,-41.54269480390026,50.40703653266142,-0.1888142425747852,2.9999999999999956,0.00043518521124497056
85.25412551000001,-41.513216661987464,50.40146526571718,-0.18808779985646343,2.9999999999999956,0.0
85.257626093,-41.513216661987464,50.40146526571718,-0.18808779985646343,2.9999999999999956,-0.007833333685994148
85.26162754900001,-41.513216661987464,50.40146526571718,-0.18808779985646343,2.9999999999999956,-0.006962963379919529
85.265572137,-41.48373717211761,50.395901135372405,-0.18744523432074733,2.9999999999999956,-0.006962963379919529
85.26974308400001,-41.48373717211761,50.395901135372405,-0.18744523432074733,2.9999999999999956,-0.006962963379919529
85.274084614,-41.45425129604515,50.39037094751346,-0.1865736114307073,2.9999999999999956,-0.006962963379919529
85.27752027400001,-41.45425129604515,50.39037094751346,-0.1865736114307073,2.9999999999999956,-0.010879630222916603
85.281682855,-41.45425129604515,50.39037094751346,-0.1865736114307073,2.9999999999999956,-0.010444444604218006
85.285546483,-41.42476871524246,50.38482323459011,-0.18613989027150282,2.9999999999999956,-0.010444444604218006
85.28972800800001,-41.42476871524246,50.38482323459011,-0.18613989027150282,2.9999999999999956,-0.0026111111510545015
85.294201126,-41.395297842588086,50.37921365631083,-0.1865537822842518,2.9999999999999956,-0.0034814816899597645
85.297531393,-41.395297842588086,50.37921365631083,-0.1865537822842518,2.9999999999999956,-0.0034814816899597645
85.301654024,-41.395297842588086,50.37921365631083,-0.1865537822842518,2.9999999999999956,-0.0034814816899597645
85.30619752000001,-41.36583272620337,50.37357391528905,-0.1872668970868985,2.9999999999999956,-0.0034814816899597645
85.30946961000001,-41.36583272620337,50.37357391528905,-0.1872668970868985,2.9999999999999956,-0.019148148596286774
85.31398481100001,-41.336378030240134,50.36788000259977,-0.18847431306632184,2.9999999999999956,-0.017407407984137535
85.317567284,-41.336378030240134,50.36788000259977,-0.18847431306632184,2.9999999999999956,-0.009574074298143387
85.32174544700001,-41.336378030240134,50.36788000259977,-0.18847431306632184,2.9999999999999956,-0.010444444604218006
85.326083659,-41.30692362084756,50.362184601298274,-0.18942694182853817,2.9999999999999956,-0.010444444604218006
85.32980436800001,-41.30692362084756,50.362184601298274,-0.18942694182853817,2.9999999999999956,-0.006527778226882219
85.334069082,-41.27746090143871,50.356532346131765,-0.18965793192638739,2.9999999999999956,-0.006962963379919529
85.33771824700001,-41.27746090143871,50.356532346131765,-0.18965793192638739,2.9999999999999956,-0.003046296304091811
85.341743589,-41.27746090143871,50.356532346131765,-0.18965793192638739,2.9999999999999956,-0.0034814816899597645
85.34554232800001,-41.24800091111787,50.350865895365985,-0.1899838846397979,2.9999999999999956,-0.0034814816899597645
85.349718326,-41.24800091111787,50.350865895365985,-0.1899838846397979,2.9999999999999956,0.00043518521124497056
85.35427708200001,-41.218552930591365,50.345137357922,-0.19091912231755107,2.9999999999999956,0.0
85.35853638500001,-41.218552930591365,50.345137357922,-0.19091912231755107,2.9999999999999956,-0.003916666842997074
85.3619226,-41.218552930591365,50.345137357922,-0.19091912231755107,2.9999999999999956,-0.0034814816899597645
85.365676831,-41.189106318301626,50.33940177817877,-0.19168042094248808,2.9999999999999956,-0.0034814816899597645
85.369557525,-41.189106318301626,50.33940177817877,-0.19168042094248808,2.9999999999999956,-0.007398148532956839
85.374010473,-41.15965208948426,50.33370544197429,-0.19177692494516155,2.9999999999999956,-0.006962963379919529
85.377535335,-41.15965208948426,50.33370544197429,-0.19177692494516155,2.9999999999999956,-0.003046296304091811
85.381636332,-41.15965208948426,50.33370544197429,-0.19177692494516155,2.9999999999999956,-0.0034814816899597645
85.385667431,-41.13019621606722,50.32801761312977,-0.19170046792468767,2.9999999999999956,-0.0034814816899597645
85.38999484600001,-41.13019621606722,50.32801761312977,-0.19170046792468767,2.9999999999999956,0.00043518521124497056
85.39459978500001,-41.10073402871015,50.32236258134537,-0.19121661432930306,2.9999999999999956,0.0
85.397857945,-41.10073402871015,50.32236258134537,-0.19121661432930306,2.9999999999999956,0.0
85.402073355,-41.10073402871015,50.32236258134537,-0.19121661432930306,2.9999999999999956,0.0
85.405842335,-41.07127080083414,50.31671297251074,-0.1907392275177522,2.9999999999999956,0.0
85.409625616,-41.07127080083414,50.31671297251074,-0.1907392275177522,2.9999999999999956,0.003916666842997074
85.41389378000001,-41.04180148816546,50.311095189709334,-0.18997932514180715,2.9999999999999956,0.0034814816899597645
85.417556113,-41.04180148816546,50.311095189709334,-0.18997932514180715,2.9999999999999956,0.011314814910292625
85.422050978,-41.04180148816546,50.311095189709334,-0.18997932514180715,2.9999999999999956,0.010444444604218006
85.42609632300001,-41.012331087224496,50.30548311868136,-0.18931264507668047,2.9999999999999956,0.010444444604218006
85.429538922,-41.012331087224496,50.30548311868136,-0.18931264507668047,2.9999999999999956,-0.009138889610767365
85.434102697,-40.98285445241681,50.29990388306509,-0.18842358566964038,2.9999999999999956,-0.006962963379919529
85.43769538900001,-40.98285445241681,50.29990388306509,-0.18842358566964038,2.9999999999999956,-0.006962963379919529
85.441969239,-40.98285445241681,50.29990388306509,-0.18842358566964038,2.9999999999999956,-0.006962963379919529
85.445992896,-40.95337647990762,50.294331719715814,-0.1876693226154578,2.9999999999999956,-0.006962963379919529
85.450206581,-40.95337647990762,50.294331719715814,-0.1876693226154578,2.9999999999999956,-0.003046296304091811
85.45501390400001,-40.92389203771118,50.28879389229261,-0.18672132984371118,2.9999999999999956,-0.0034814816899597645
85.458036432,-40.92389203771118,50.28879389229261,-0.18672132984371118,2.9999999999999956,-0.011314814910292625
85.461847297,-40.92389203771118,50.28879389229261,-0.18672132984371118,2.9999999999999956,-0.010444444604218006
85.465951954,-40.894410774928005,50.2832391789158,-0.18623568852916275,2.9999999999999956,-0.010444444604218006
85.469720666,-40.894410774928005,50.2832391789158,-0.18623568852916275,2.9999999999999956,-0.010444444604218006
85.474473027,-40.86494109326541,50.27762334664314,-0.18661453143563667,2.9999999999999956,-0.010444444604218006
85.478091238,-40.86494109326541,50.27762334664314,-0.18661453143563667,2.9999999999999956,-0.006527778226882219
85.481658476,-40.86494109326541,50.27762334664314,-0.18661453143563667,2.9999999999999956,-0.006962963379919529
85.48577937900001,-40.83547702782099,50.27197811722967,-0.18730419686416536,2.9999999999999956,-0.006962963379919529
85.489707983,-40.83547702782099,50.27197811722967,-0.18730419686416536,2.9999999999999956,-0.006962963379919529
85.494740148,-40.80602325067145,50.266279453111814,-0.18849610401090566,2.9999999999999956,-0.006962963379919529
85.498071314,-40.80602325067145,50.266279453111814,-0.18849610401090566,2.9999999999999956,-0.003046296304091811
85.50218894800001,-40.80602325067145,50.266279453111814,-0.18849610401090566,2.9999999999999956,-0.0034814816899597645
85.50617222800001,-40.77657456049353,50.26055455842738,-0.1897465188450707,2.9999999999999956,-0.0034814816899597645
85.509565468,-40.77657456049353,50.26055455842738,-0.1897465188450707,2.9999999999999956,0.004351851996034384
85.51408303400001,-40.74713622626916,50.254776648743835,-0.19132372909622775,2.9999999999999956,0.0034814816899597645
85.517927208,-40.74713622626916,50.254776648743835,-0.19132372909622775,2.9999999999999956,-0.012185185216367245
85.521601167,-40.74713622626916,50.254776648743835,-0.19132372909622775,2.9999999999999956,-0.010444444604218006
85.52611266800001,-40.71769828866017,50.248996712236064,-0.19252981056541277,2.9999999999999956,-0.010444444604218006
85.529389374,-40.71769828866017,50.248996712236064,-0.19252981056541277,2.9999999999999956,-0.006527778226882219
85.53393783300001,-40.688252203542724,50.24325842841202,-0.19293363025887916,2.9999999999999956,-0.006962963379919529
85.53739533400001,-40.688252203542724,50.24325842841202,-0.19293363025887916,2.9999999999999956,-0.003046296304091811
85.541466802,-40.688252203542724,50.24325842841202,-0.19293363025887916,2.9999999999999956,-0.0034814816899597645
85.54543314,-40.65880926570684,50.23750403122383,-0.19337669293757134,2.9999999999999956,-0.0034814816899597645
85.55017057500001,-40.65880926570684,50.23750403122383,-0.19337669293757134,2.9999999999999956,0.00043518521124497056
85.55419363,-40.62937893500679,50.231685499132894,-0.19439065759691346,2.9999999999999956,0.0
85.557712355,-40.62937893500679,50.231685499132894,-0.19439065759691346,2.9999999999999956,-0.003916666842997074
85.56142294300001,-40.62937893500679,50.231685499132894,-0.19439065759691346,2.9999999999999956,-0.0034814816899597645
85.565294303,-40.59995040225387,50.225857864980334,-0.19520434733287598,2.9999999999999956,-0.0034814816899597645
85.569371923,-40.59995040225387,50.225857864980334,-0.19520434733287598,2.9999999999999956,-0.007398148532956839
85.57388993900001,-40.57051451220026,50.220067508681694,-0.19533525995182305,2.9999999999999956,-0.006962963379919529
85.577391777,-40.57051451220026,50.220067508681694,-0.19533525995182305,2.9999999999999956,0.0008703704224899411
85.58203241000001,-40.57051451220026,50.220067508681694,-0.19533525995182305,2.9999999999999956,0.0
85.58561468,-40.54107729748742,50.21428388777771,-0.19528100623883152,2.9999999999999956,0.0
85.589510743,-40.54107729748742,50.21428388777771,-0.19528100623883152,2.9999999999999956,0.003916666842997074
85.593926534,-40.511633969095996,50.20853147203578,-0.19481113369682326,2.9999999999999956,0.0034814816899597645
85.597376956,-40.511633969095996,50.20853147203578,-0.19481113369682326,2.9999999999999956,-0.00043518521124497056
85.601477989,-40.511633969095996,50.20853147203578,-0.19481113369682326,2.9999999999999956,0.0
85.60579846600001,-40.48218985049417,50.20278310183089,-0.1943422414248153,2.9999999999999956,0.0
85.60952443800001,-40.48218985049417,50.20278310183089,-0.1943422414248153,2.9999999999999956,0.007833333685994148
85.61461545200001,-40.4527397707836,50.19706535036788,-0.1935872174515956,2.9999999999999956,0.006962963379919529
85.617502591,-40.4527397707836,50.19706535036788,-0.1935872174515956,2.9999999999999956,-0.012620370835065842
85.62149084500001,-40.4527397707836,50.19706535036788,-0.1935872174515956,2.9999999999999956,-0.010444444604218006
85.626129969,-40.4232887803141,50.1913522920115,-0.19292307114228469,2.9999999999999956,-0.010444444604218006
85.62954543100001,-40.4232887803141,50.1913522920115,-0.19292307114228469,2.9999999999999956,-0.010444444604218006
85.63396192900001,-40.393831609610174,50.18567118588234,-0.19203505909868324,2.9999999999999956,-0.010444444604218006
85.63752462800001,-40.393831609610174,50.18567118588234,-0.19203505909868324,2.9999999999999956,-0.0026111111510545015
85.642124413,-40.393831609610174,50.18567118588234,-0.19203505909868324,2.9999999999999956,-0.0034814816899597645
85.64587183,-40.36437812913153,50.179970995994445,-0.19158881962204105,2.9999999999999956,-0.0034814816899597645
85.64990404800001,-40.36437812913153,50.179970995994445,-0.19158881962204105,2.9999999999999956,-0.0034814816899597645
85.653784927,-40.33493692547901,50.174207731207225,-0.19199309544666954,2.9999999999999956,-0.0034814816899597645
85.657898089,-40.33493692547901,50.174207731207225,-0.19199309544666954,2.9999999999999956,-0.0034814816899597645
85.66134030100001,-40.33493692547901,50.174207731207225,-0.19199309544666954,2.9999999999999956,-0.0034814816899597645
85.66539672100001,-40.30549684566572,50.168438715886175,-0.19239089385352348,2.9999999999999956,-0.0034814816899597645
85.66950400900001,-40.30549684566572,50.168438715886175,-0.19239089385352348,2.9999999999999956,-0.011314814910292625
85.673877907,-40.276048610370836,50.162711476724056,-0.19223987534822773,2.9999999999999956,-0.010444444604218006
85.67750974900001,-40.276048610370836,50.162711476724056,-0.19223987534822773,2.9999999999999956,-0.0026111111510545015
85.68163227800001,-40.276048610370836,50.162711476724056,-0.19223987534822773,2.9999999999999956,-0.0034814816899597645
85.68567244500001,-40.246598114887874,50.15699586836097,-0.19199599052783548,2.9999999999999956,-0.0034814816899597645
85.69015156100001,-40.246598114887874,50.15699586836097,-0.19199599052783548,2.9999999999999956,0.00043518521124497056
85.695169972,-40.21714063923859,50.1513163450859,-0.1913998340189818,2.9999999999999956,0.0
85.69803843800001,-40.21714063923859,50.1513163450859,-0.1913998340189818,2.9999999999999956,-0.007833333685994148
85.70213325200001,-40.21714063923859,50.1513163450859,-0.1913998340189818,2.9999999999999956,-0.006962963379919529
85.706233466,-40.18768149968016,50.14564545773951,-0.19084792631281314,2.9999999999999956,-0.006962963379919529
85.71007450100001,-40.18768149968016,50.14564545773951,-0.19084792631281314,2.9999999999999956,0.004787037149071693
85.715124496,-40.158215679244364,50.14000938748376,-0.1900392666809501,2.9999999999999956,0.0034814816899597645
85.71759725000001,-40.158215679244364,50.14000938748376,-0.1900392666809501,2.9999999999999956,-0.01610185205936432
85.721602841,-40.158215679244364,50.14000938748376,-0.1900392666809501,2.9999999999999956,-0.013925926759839058
85.725461154,-40.12875312091939,50.13435630432868,-0.18964917539928572,2.9999999999999956,-0.013925926759839058
85.729838047,-40.12875312091939,50.13435630432868,-0.18964917539928572,2.9999999999999956,-0.006092592608183622
85.73414146,-40.099302444465266,50.12864164234277,-0.1900932182353048,2.9999999999999956,-0.006962963379919529
85.73818189500001,-40.099302444465266,50.12864164234277,-0.1900932182353048,2.9999999999999956,0.0008703704224899411
85.74264120100001,-40.099302444465266,50.12864164234277,-0.1900932182353048,2.9999999999999956,0.0
85.74598231600001,-40.06985761550338,50.122896922179386,-0.19082710077456366,2.9999999999999956,0.0
85.74956730400001,-40.06985761550338,50.122896922179386,-0.19082710077456366,2.9999999999999956,0.0
85.754501512,-40.040423402535055,50.11709805480841,-0.19204876458487455,2.9999999999999956,0.0
85.75751531600001,-40.040423402535055,50.11709805480841,-0.19204876458487455,2.9999999999999956,0.0
85.761545831,-40.040423402535055,50.11709805480841,-0.19204876458487455,2.9999999999999956,0.0
85.76564923000001,-40.01098949484658,50.11129763177331,-0.19301112060283665,2.9999999999999956,0.0
85.769669933,-40.01098949484658,50.11129763177331,-0.19301112060283665,2.9999999999999956,0.0
85.77486703400001,-39.98154714210481,50.10554022880726,-0.19324871176182445,2.9999999999999956,0.0
85.77788730500001,-39.98154714210481,50.10554022880726,-0.19324871176182445,2.9999999999999956,-0.003916666842997074
85.78234145900001,-39.98154714210481,50.10554022880726,-0.19324871176182445,2.9999999999999956,-0.0034814816899597645
85.785908309,-39.95210261634178,50.09979394545832,-0.1932712219269111,2.9999999999999956,-0.0034814816899597645
85.789821712,-39.95210261634178,50.09979394545832,-0.1932712219269111,2.9999999999999956,0.00043518521124497056
85.794275525,-39.922651362974705,50.09408224372628,-0.19285675936950697,2.9999999999999956,0.0
85.797602494,-39.922651362974705,50.09408224372628,-0.19285675936950697,2.9999999999999956,0.0
85.801578463,-39.922651362974705,50.09408224372628,-0.19285675936950697,2.9999999999999956,0.0
85.80593351,-39.893198820524695,50.08837719177197,-0.19242800108790561,2.9999999999999956,0.0
85.809631892,-39.893198820524695,50.08837719177197,-0.19242800108790561,2.9999999999999956,-0.007833333685994148
85.814134913,-39.8637399724839,50.082704790003675,-0.19170215644680982,2.9999999999999956,-0.006962963379919529
85.81759272800001,-39.8637399724839,50.082704790003675,-0.19170215644680982,2.9999999999999956,-0.010879630222916603
85.821781838,-39.8637399724839,50.082704790003675,-0.19170215644680982,2.9999999999999956,-0.010444444604218006
85.825755853,-39.83427991703651,50.07703866215192,-0.19105931227586415,2.9999999999999956,-0.010444444604218006
85.82964224700001,-39.83427991703651,50.07703866215192,-0.19105931227586415,2.9999999999999956,-0.006527778226882219
85.834140434,-39.8048134953191,50.07140573579143,-0.1901869208854781,2.9999999999999956,-0.006962963379919529
85.83785351,-39.8048134953191,50.07140573579143,-0.1901869208854781,2.9999999999999956,-0.006962963379919529
85.84171722900001,-39.8048134953191,50.07140573579143,-0.1901869208854781,2.9999999999999956,-0.006962963379919529
85.845590871,-39.77535054506069,50.065754696351306,-0.18975219046498482,2.9999999999999956,-0.006962963379919529
85.849712487,-39.77535054506069,50.065754696351306,-0.18975219046498482,2.9999999999999956,-0.003046296304091811
85.854418018,-39.74589961648943,50.06004133430466,-0.1901649888464541,2.9999999999999956,-0.0034814816899597645
85.857622284,-39.74589961648943,50.06004133430466,-0.1901649888464541,2.9999999999999956,0.00043518521124497056
85.86173327600001,-39.74589961648943,50.06004133430466,-0.1901649888464541,2.9999999999999956,0.0
85.865553211,-39.71645463110073,50.054297416193805,-0.19087702024109743,2.9999999999999956,0.0
85.86958644,-39.71645463110073,50.054297416193805,-0.19087702024109743,2.9999999999999956,0.0
85.874200681,-39.68702032514466,50.048499021027084,-0.1920834169568553,2.9999999999999956,0.0
85.877572758,-39.68702032514466,50.048499021027084,-0.1920834169568553,2.9999999999999956,-0.003916666842997074
85.88387234700001,-39.68702032514466,50.048499021027084,-0.1920834169568553,2.9999999999999956,-0.0034814816899597645
85.886599082,-39.65758636679168,50.04269885501943,-0.19303511820057498,2.9999999999999956,-0.0034814816899597645
85.88971552000001,-39.65758636679168,50.04269885501943,-0.19303511820057498,2.9999999999999956,-0.0034814816899597645
85.89506044800001,-39.62814399070167,50.03694157139528,-0.19326528348546756,2.9999999999999956,-0.0034814816899597645
85.89860638200001,-39.62814399070167,50.03694157139528,-0.19326528348546756,2.9999999999999956,0.00043518521124497056
85.902256355,-39.62814399070167,50.03694157139528,-0.19326528348546756,2.9999999999999956,0.0
85.905973008,-39.59869945837831,50.03119532164705,-0.1932826264195804,2.9999999999999956,0.0
85.909639741,-39.59869945837831,50.03119532164705,-0.1932826264195804,2.9999999999999956,0.007833333685994148
